filename,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
02243.jpg,63.44275420336269,77.34187349879905,96.17293835068055,66.58126501200961,148.8550840672538,46.85348278622899,205.79663730984788,46.180944755804646,75.10008006405124,92.81024819855885,89.89591673338671,90.79263410728583,106.93354683746998,90.12009607686149,159.839871897518,83.3947157726181,181.58526821457167,78.01441152922338,199.7437950360288,75.99679743795036,114.33146517213771,153.3386709367494,101.55324259407526,205.34827862289833,122.62610088070457,205.34827862289833,167.23779023218574,200.64051240992794
02336.jpg,72.47058823529412,49.41176470588235,115.29411764705881,62.588235294117645,177.88235294117646,62.588235294117645,217.41176470588235,62.588235294117645,79.05882352941177,79.05882352941177,92.23529411764706,79.05882352941177,105.41176470588235,82.35294117647058,177.88235294117646,92.23529411764706,200.94117647058823,88.94117647058823,220.70588235294116,88.94117647058823,135.05882352941177,148.23529411764704,102.11764705882352,200.94117647058823,135.05882352941177,204.23529411764704,177.88235294117646,204.23529411764704
00950.jpg,59.77528089887641,56.62921348314607,113.25842696629213,66.06741573033707,166.74157303370788,66.06741573033707,226.51685393258427,62.921348314606746,66.06741573033707,84.9438202247191,97.52808988764045,84.9438202247191,113.25842696629213,84.9438202247191,176.1797752808989,88.08988764044945,195.0561797752809,91.23595505617978,213.93258426966293,91.23595505617978,135.2808988764045,157.30337078651687,100.67415730337079,207.64044943820227,138.42696629213484,204.4943820224719,179.32584269662922,207.64044943820227
03068.jpg,58.8,70.0,109.19999999999999,50.4,176.39999999999998,61.599999999999994,243.6,64.39999999999999,70.0,78.39999999999999,92.39999999999999,81.19999999999999,103.6,84.0,173.6,86.8,198.79999999999998,86.8,210.0,89.6,134.39999999999998,154.0,103.6,184.79999999999998,137.2,201.6,176.39999999999998,193.2
01120.jpg,60.86956521739131,60.86956521739131,109.56521739130436,54.78260869565218,170.43478260869566,51.73913043478261,228.2608695652174,60.86956521739131,66.95652173913044,85.21739130434783,88.26086956521739,79.1304347826087,109.56521739130436,82.17391304347827,170.43478260869566,82.17391304347827,194.7826086956522,82.17391304347827,210.0,85.21739130434783,136.95652173913044,130.8695652173913,103.47826086956522,194.7826086956522,143.04347826086956,191.73913043478262,179.56521739130437,191.73913043478262
02597.jpg,70.67961165048544,66.87378640776699,109.28155339805825,73.39805825242718,156.58252427184465,69.04854368932038,224.54368932038835,71.22330097087378,81.00970873786407,77.20388349514563,90.79611650485437,81.55339805825243,107.6504854368932,83.18446601941747,169.0873786407767,87.53398058252426,187.5728155339806,83.18446601941747,207.6893203883495,85.35922330097087,134.29126213592232,163.10679611650485,121.7864077669903,185.94174757281553,142.44660194174756,196.27184466019418,189.20388349514562,183.76699029126212
02204.jpg,59.3029490616622,72.4396782841823,99.46380697050938,73.94101876675603,129.11528150134046,58.55227882037533,187.6675603217158,43.16353887399463,70.18766756032171,101.71581769436996,85.57640750670241,90.83109919571045,101.34048257372653,90.83109919571045,152.38605898123322,79.94638069705093,173.78016085790884,75.44235924932975,194.04825737265415,72.4396782841823,108.84718498659517,151.26005361930294,115.2278820375335,203.80697050938338,133.61930294906165,199.3029490616622,177.15817694369971,194.798927613941
00419.jpg,49.189189189189186,64.32432432432432,107.83783783783784,64.32432432432432,172.16216216216216,66.21621621621621,238.3783783783784,62.432432432432435,66.21621621621621,85.13513513513513,83.24324324324324,83.24324324324324,105.94594594594595,85.13513513513513,168.3783783783784,83.24324324324324,196.75675675675674,81.35135135135135,217.56756756756758,85.13513513513513,132.43243243243242,157.02702702702703,85.13513513513513,185.40540540540542,136.21621621621622,189.1891891891892,189.1891891891892,185.40540540540542
00922.jpg,47.02290076335878,59.847328244274806,113.2824427480916,53.43511450381679,170.99236641221376,57.70992366412214,235.1145038167939,68.3969465648855,66.25954198473282,85.49618320610688,87.63358778625954,85.49618320610688,109.00763358778626,85.49618320610688,177.40458015267177,89.77099236641222,196.6412213740458,89.77099236641222,218.01526717557252,94.04580152671755,132.51908396946564,151.75572519083968,98.3206106870229,192.36641221374046,141.06870229007635,192.36641221374046,164.5801526717557,194.50381679389312
01254.jpg,57.806451612903224,63.225806451612904,97.54838709677419,72.25806451612902,158.96774193548387,66.83870967741936,220.38709677419354,54.193548387096776,74.06451612903226,81.29032258064515,95.74193548387096,83.09677419354838,117.41935483870968,88.51612903225806,166.19354838709677,88.51612903225806,189.6774193548387,79.48387096774194,214.96774193548387,81.29032258064515,128.25806451612902,153.54838709677418,110.19354838709677,177.03225806451613,146.32258064516128,193.29032258064515,209.54838709677418,173.41935483870967
00477.jpg,47.863247863247864,59.82905982905983,119.65811965811966,62.22222222222222,177.0940170940171,59.82905982905983,227.35042735042734,69.4017094017094,57.43589743589743,86.15384615384615,76.58119658119658,83.76068376068376,112.47863247863248,83.76068376068376,177.0940170940171,86.15384615384615,196.23931623931622,86.15384615384615,217.77777777777777,93.33333333333333,157.94871794871796,119.65811965811966,117.26495726495726,184.27350427350427,162.73504273504273,181.8803418803419,189.05982905982904,189.05982905982904
02035.jpg,108.73786407766991,23.106796116504857,130.48543689320388,57.0873786407767,188.93203883495147,92.42718446601943,239.2233009708738,106.01941747572816,118.25242718446603,63.88349514563107,127.76699029126215,76.11650485436894,140.0,84.27184466019418,187.5728155339806,110.09708737864078,199.80582524271847,116.89320388349515,216.11650485436894,123.68932038834951,123.68932038834951,164.46601941747574,116.89320388349515,163.10679611650485,138.64077669902915,187.5728155339806,191.6504854368932,191.6504854368932
01202.jpg,58.41726618705036,54.38848920863309,108.77697841726618,48.34532374100719,171.2230215827338,52.37410071942446,233.66906474820144,62.44604316546762,74.53237410071942,90.64748201438849,92.66187050359711,82.58992805755395,114.82014388489208,88.63309352517985,173.23741007194243,90.64748201438849,191.36690647482013,86.61870503597122,209.49640287769785,90.64748201438849,138.99280575539566,136.97841726618705,100.71942446043165,201.4388489208633,138.99280575539566,201.4388489208633,173.23741007194243,201.4388489208633
02626.jpg,49.0,70.0,105.0,63.0,168.0,56.0,224.0,59.5,66.5,91.0,87.5,91.0,112.0,87.5,164.5,84.0,189.0,84.0,203.0,84.0,140.0,154.0,108.5,196.0,140.0,206.5,178.5,189.0
05773.jpg,27.07981220657277,78.47887323943662,100.82629107981221,70.59154929577466,161.5586854460094,69.1455399061033,229.5211267605634,54.15962441314554,39.30516431924883,93.46478873239437,81.50234741784038,87.81220657276997,94.3849765258216,87.81220657276997,172.3380281690141,81.37089201877934,196.65727699530518,71.24882629107982,218.74178403755872,71.24882629107982,137.23943661971833,141.44600938967136,105.03286384976526,189.29577464788733,136.58215962441315,188.63849765258217,172.99530516431926,183.5117370892019
01970.jpg,66.96562032884903,47.294469357249625,122.63079222720478,55.66517189835576,168.25112107623318,70.31390134529148,249.44693572496263,82.86995515695067,81.61434977578476,73.24364723467862,99.61136023916293,79.52167414050822,120.53811659192826,79.52167414050822,185.41106128550075,95.84454409566517,203.82660687593423,92.07772795216742,231.86846038863976,101.28550074738416,134.34977578475338,150.6726457399103,91.65919282511211,177.87742899850522,137.2795216741405,195.4559043348281,189.1778774289985,198.80418535127055
03110.jpg,49.05109489051095,67.44525547445257,104.23357664233578,61.313868613138695,151.24087591240877,55.182481751824824,220.7299270072993,44.963503649635044,67.44525547445257,94.014598540146,89.92700729927009,91.97080291970804,108.32116788321169,91.97080291970804,161.45985401459856,87.88321167883213,190.07299270072994,81.75182481751825,212.55474452554745,81.75182481751825,130.8029197080292,143.06569343065695,106.27737226277372,196.2043795620438,143.06569343065695,192.1167883211679,183.94160583941607,183.94160583941607
04018.jpg,28.27586206896552,103.44827586206897,75.17241379310346,84.13793103448276,135.86206896551724,61.37931034482759,195.17241379310346,35.862068965517246,55.17241379310345,115.17241379310346,76.55172413793105,100.6896551724138,93.79310344827587,100.6896551724138,160.0,81.37931034482759,175.86206896551727,69.65517241379311,195.17241379310346,61.37931034482759,135.86206896551724,146.20689655172416,107.58620689655173,195.86206896551727,165.51724137931035,190.34482758620692,205.51724137931035,154.48275862068965
02151.jpg,30.625,107.1875,65.625,74.375,137.8125,45.9375,185.9375,39.375,52.5,120.3125,72.1875,113.75,87.5,107.1875,144.375,78.75,161.875,67.8125,172.8125,61.25,120.3125,126.875,113.75,188.125,144.375,170.625,185.9375,157.5
03687.jpg,56.75675675675676,68.10810810810811,117.29729729729729,60.54054054054054,177.83783783783784,60.54054054054054,234.59459459459458,75.67567567567568,75.67567567567568,94.5945945945946,94.5945945945946,94.5945945945946,117.29729729729729,98.37837837837837,177.83783783783784,102.16216216216216,196.75675675675674,102.16216216216216,223.24324324324326,102.16216216216216,151.35135135135135,158.9189189189189,105.94594594594595,204.32432432432432,143.78378378378378,211.8918918918919,181.6216216216216,208.1081081081081
04916.jpg,105.8974358974359,30.512820512820515,156.15384615384616,61.02564102564103,206.4102564102564,104.1025641025641,245.8974358974359,116.66666666666667,107.6923076923077,53.84615384615385,129.23076923076923,66.41025641025641,138.2051282051282,80.76923076923077,192.05128205128204,113.07692307692308,210.0,114.87179487179488,236.92307692307693,132.82051282051282,131.02564102564102,154.35897435897436,77.17948717948718,140.0,107.6923076923077,186.66666666666669,163.33333333333334,195.64102564102564
01997.jpg,70.31390134529148,65.29147982062781,100.44843049327355,57.75784753363229,136.86098654708522,48.96860986547085,180.8071748878924,48.96860986547085,76.59192825112108,91.65919282511211,87.89237668161435,86.63677130044843,100.44843049327355,86.63677130044843,159.46188340807177,75.33632286995515,178.29596412556054,75.33632286995515,197.13004484304935,72.82511210762333,104.21524663677131,133.09417040358744,102.95964125560539,207.1748878923767,131.83856502242153,199.6412556053812,174.5291479820628,198.38565022421525
04033.jpg,45.58139534883721,76.83720930232559,85.95348837209303,71.62790697674419,152.37209302325581,65.11627906976744,224.00000000000003,53.395348837209305,61.2093023255814,89.86046511627907,84.65116279069768,88.55813953488372,106.79069767441861,92.46511627906978,162.79069767441862,83.34883720930233,190.13953488372096,71.62790697674419,210.97674418604652,72.93023255813954,132.8372093023256,160.18604651162792,109.39534883720931,177.11627906976744,161.48837209302326,188.8372093023256,196.6511627906977,164.09302325581396
05883.jpg,78.75,27.708333333333332,150.20833333333331,61.25,192.5,90.41666666666666,259.5833333333333,97.70833333333333,91.875,61.25,112.29166666666666,72.91666666666666,129.79166666666666,80.20833333333333,185.20833333333331,106.45833333333333,214.375,107.91666666666666,236.25,116.66666666666666,148.75,156.04166666666666,90.41666666666666,176.45833333333331,110.83333333333333,185.20833333333331,134.16666666666666,189.58333333333331
03054.jpg,36.12903225806452,76.7741935483871,85.80645161290323,72.25806451612904,149.03225806451616,58.70967741935485,203.22580645161293,36.12903225806452,58.70967741935485,103.87096774193549,76.7741935483871,99.35483870967742,94.83870967741936,99.35483870967742,167.0967741935484,81.29032258064517,185.16129032258067,76.7741935483871,203.22580645161293,67.74193548387098,126.45161290322582,149.03225806451616,112.90322580645163,203.22580645161293,149.03225806451616,203.22580645161293,189.67741935483872,180.6451612903226
01248.jpg,76.86274509803921,46.666666666666664,112.54901960784314,57.64705882352941,167.45098039215685,63.13725490196079,219.60784313725492,63.13725490196079,76.86274509803921,85.09803921568627,90.58823529411765,82.3529411764706,107.05882352941177,85.09803921568627,181.1764705882353,90.58823529411765,192.15686274509804,90.58823529411765,214.11764705882354,96.07843137254902,120.7843137254902,161.9607843137255,98.82352941176471,192.15686274509804,131.76470588235293,197.64705882352942,178.4313725490196,197.64705882352942
02192.jpg,65.88235294117646,57.64705882352941,104.31372549019608,68.62745098039215,150.98039215686273,68.62745098039215,227.84313725490196,63.13725490196079,74.11764705882354,85.09803921568627,87.84313725490196,85.09803921568627,101.56862745098039,85.09803921568627,181.1764705882353,90.58823529411765,200.3921568627451,90.58823529411765,214.11764705882354,90.58823529411765,120.7843137254902,153.72549019607843,104.31372549019608,186.66666666666666,137.2549019607843,194.90196078431373,192.15686274509804,183.921568627451
02712.jpg,43.82608695652174,80.34782608695653,102.2608695652174,60.86956521739131,150.95652173913044,49.913043478260875,202.08695652173915,46.26086956521739,66.95652173913044,101.04347826086958,86.43478260869566,99.82608695652175,105.91304347826087,87.65217391304348,166.7826086956522,81.56521739130436,185.04347826086956,81.56521739130436,196.0,75.47826086956522,153.3913043478261,150.95652173913044,116.86956521739131,200.8695652173913,152.17391304347828,191.13043478260872,191.13043478260872,189.91304347826087
00992.jpg,44.390243902439025,64.8780487804878,105.85365853658536,75.1219512195122,167.3170731707317,71.70731707317073,225.3658536585366,58.048780487804876,64.8780487804878,88.78048780487805,88.78048780487805,85.36585365853658,105.85365853658536,85.36585365853658,170.73170731707316,85.36585365853658,198.04878048780486,81.95121951219512,211.7073170731707,81.95121951219512,133.17073170731706,150.2439024390244,109.26829268292683,198.04878048780486,146.8292682926829,198.04878048780486,177.5609756097561,198.04878048780486
02190.jpg,70.66666666666666,36.0,117.33333333333333,64.0,178.66666666666666,78.66666666666666,254.66666666666666,90.66666666666666,86.66666666666666,69.33333333333333,102.66666666666666,73.33333333333333,121.33333333333333,80.0,185.33333333333331,96.0,202.66666666666666,100.0,228.0,105.33333333333333,128.0,149.33333333333331,105.33333333333333,165.33333333333331,130.66666666666666,185.33333333333331,181.33333333333331,185.33333333333331
04670.jpg,53.793103448275865,57.931034482758626,120.00000000000001,62.06896551724138,175.17241379310346,67.58620689655173,230.34482758620692,74.48275862068967,67.58620689655173,75.86206896551725,86.89655172413794,75.86206896551725,114.48275862068967,78.62068965517241,180.6896551724138,85.51724137931035,198.62068965517244,88.27586206896552,220.6896551724138,88.27586206896552,140.6896551724138,144.82758620689657,85.51724137931035,186.20689655172416,136.55172413793105,200.0,169.6551724137931,194.48275862068968
03762.jpg,25.609756097560975,61.46341463414634,85.36585365853658,70.85365853658537,129.7560975609756,69.14634146341463,215.97560975609755,61.46341463414634,36.70731707317073,91.34146341463415,62.3170731707317,91.34146341463415,79.39024390243902,98.17073170731707,145.97560975609755,98.17073170731707,169.8780487804878,87.92682926829268,189.5121951219512,89.6341463414634,105.85365853658536,170.73170731707316,81.95121951219512,203.17073170731706,126.34146341463415,210.85365853658536,172.4390243902439,198.90243902439025
03597.jpg,40.63670411985019,84.6816479400749,88.61423220973782,65.28089887640449,159.92509363295878,58.72659176029962,223.3707865168539,48.50187265917602,60.29962546816479,95.16853932584269,85.99250936329587,91.23595505617976,97.79026217228463,89.92509363295879,163.8576779026217,82.05992509363296,181.94756554307114,73.14606741573033,202.65917602996254,71.83520599250936,133.9700374531835,148.12734082397003,110.63670411985018,202.65917602996254,143.14606741573033,196.10486891385767,185.88014981273406,188.23970037453182
04711.jpg,60.25316455696203,49.620253164556964,108.69198312236287,57.89029535864979,177.21518987341773,63.79746835443038,228.0168776371308,67.34177215189874,70.88607594936708,82.70042194092827,89.78902953586498,86.24472573839662,107.51054852320675,89.78902953586498,176.0337552742616,93.33333333333333,191.39240506329114,87.42616033755274,215.0210970464135,89.78902953586498,147.67932489451476,160.67510548523208,89.78902953586498,185.48523206751054,138.22784810126583,202.0253164556962,179.57805907172997,186.66666666666666
01318.jpg,50.30508474576271,60.74576271186441,120.54237288135593,63.59322033898305,167.05084745762713,67.38983050847457,226.84745762711864,65.49152542372882,64.54237288135593,81.62711864406779,88.27118644067797,80.67796610169492,114.84745762711864,84.47457627118644,167.05084745762713,85.42372881355932,187.9322033898305,81.62711864406779,207.864406779661,83.52542372881356,141.42372881355934,158.5084745762712,93.96610169491525,178.4406779661017,137.6271186440678,188.8813559322034,175.59322033898306,186.98305084745763
01863.jpg,83.125,50.3125,124.6875,65.625,159.6875,59.0625,236.25,74.375,80.9375,76.5625,100.625,78.75,122.5,80.9375,177.1875,91.875,194.6875,94.0625,216.5625,100.625,100.625,140.0,96.25,181.5625,122.5,192.5,181.5625,196.875
02343.jpg,60.307692307692314,67.2,107.6923076923077,57.723076923076924,172.30769230769232,49.96923076923077,211.0769230769231,56.861538461538466,75.81538461538462,83.56923076923077,93.04615384615386,81.84615384615385,112.86153846153847,86.15384615384616,171.44615384615386,85.2923076923077,192.12307692307692,80.12307692307692,209.35384615384618,84.43076923076923,145.6,160.24615384615385,101.66153846153847,192.98461538461538,145.6,199.87692307692308,185.23076923076925,192.12307692307692
02449.jpg,45.754884547069274,65.15097690941386,105.93250444049734,70.12433392539964,164.61811722912967,65.64831261101243,221.31438721136766,56.198934280639435,64.1563055062167,89.02309058614564,85.04440497335702,86.53641207815275,107.92184724689164,91.50976909413855,162.13143872113676,85.04440497335702,183.51687388987565,79.07637655417406,205.39964476021314,79.07637655417406,140.74600355239787,159.64476021314388,103.94316163410302,181.52753108348134,143.73001776198933,186.50088809946715,179.04085257548846,176.55417406749555
02136.jpg,69.27835051546391,50.51546391752577,118.35051546391752,67.83505154639175,170.30927835051546,62.06185567010309,233.81443298969072,79.38144329896907,79.38144329896907,76.49484536082474,102.47422680412372,76.49484536082474,119.79381443298969,83.71134020618557,171.75257731958763,92.37113402061856,202.06185567010309,90.9278350515464,219.38144329896906,95.25773195876289,122.68041237113403,141.44329896907217,95.25773195876289,174.63917525773195,124.12371134020619,202.06185567010309,187.62886597938143,199.17525773195877
01065.jpg,54.285714285714285,60.0,117.14285714285714,62.85714285714286,171.42857142857144,62.85714285714286,217.14285714285714,60.0,65.71428571428572,82.85714285714286,91.42857142857143,80.0,108.57142857142857,82.85714285714286,168.57142857142858,85.71428571428572,188.57142857142858,85.71428571428572,211.42857142857144,82.85714285714286,142.85714285714286,157.14285714285714,94.28571428571429,205.71428571428572,142.85714285714286,205.71428571428572,177.14285714285714,202.85714285714286
05950.jpg,63.63636363636363,71.5909090909091,100.22727272727272,57.272727272727266,167.04545454545453,55.68181818181818,213.18181818181816,54.090909090909086,73.18181818181817,89.0909090909091,92.27272727272727,85.9090909090909,101.81818181818181,85.9090909090909,179.77272727272725,85.9090909090909,194.0909090909091,85.9090909090909,213.18181818181816,85.9090909090909,136.8181818181818,133.63636363636363,108.18181818181817,194.0909090909091,144.77272727272725,190.9090909090909,182.95454545454544,194.0909090909091
04227.jpg,65.88235294117646,54.652406417112296,119.78609625668449,57.64705882352941,179.67914438502675,70.37433155080214,231.33689839572193,66.63101604278074,74.11764705882352,77.11229946524064,92.0855614973262,77.11229946524064,119.03743315508021,78.6096256684492,184.91978609625667,93.58288770053476,196.89839572192514,92.83422459893048,217.11229946524065,93.58288770053476,165.45454545454547,148.98395721925132,109.30481283422459,202.13903743315507,151.22994652406416,203.63636363636363,174.4385026737968,199.89304812834226
02621.jpg,19.782608695652176,134.67391304347828,79.8913043478261,95.10869565217392,110.32608695652175,70.76086956521739,159.02173913043478,20.543478260869566,44.130434782608695,150.6521739130435,68.47826086956522,137.71739130434784,84.45652173913044,114.8913043478261,131.63043478260872,80.65217391304348,147.60869565217394,67.71739130434783,165.8695652173913,48.69565217391305,160.54347826086956,160.54347826086956,133.1521739130435,205.43478260869566,178.80434782608697,179.56521739130437,206.19565217391306,139.23913043478262
00077.jpg,40.70484581497797,66.6079295154185,106.07929515418502,43.17180616740088,199.8237885462555,50.57268722466961,238.06167400881057,76.47577092511014,64.1409691629956,85.11013215859032,85.11013215859032,81.40969162995594,109.77973568281939,88.81057268722468,172.68722466960352,93.74449339207048,188.72246696035242,90.04405286343612,217.09251101321587,92.51101321585904,148.01762114537445,141.8502202643172,102.37885462555066,182.55506607929516,141.8502202643172,188.72246696035242,168.98678414096918,187.48898678414096
02898.jpg,52.28915662650603,84.33734939759037,80.96385542168676,60.72289156626506,141.6867469879518,43.85542168674699,210.84337349397592,45.5421686746988,75.90361445783132,102.89156626506025,86.02409638554218,96.14457831325302,96.14457831325302,96.14457831325302,161.92771084337352,82.65060240963857,173.73493975903617,79.27710843373494,185.54216867469881,77.59036144578313,118.07228915662651,138.3132530120482,104.57831325301206,204.0963855421687,133.25301204819277,195.66265060240966,173.73493975903617,192.28915662650604
04820.jpg,49.50276243093923,57.23756906077348,120.66298342541437,58.784530386740336,168.61878453038673,55.69060773480663,216.5745856353591,63.425414364640886,69.61325966850829,85.0828729281768,92.81767955801105,80.44198895027624,111.38121546961327,92.81767955801105,165.52486187845304,88.1767955801105,188.7292817679558,81.9889502762431,199.55801104972377,85.0828729281768,146.96132596685084,154.6961325966851,94.3646408839779,193.37016574585635,145.41436464088397,201.1049723756906,176.353591160221,201.1049723756906
01314.jpg,29.426751592356688,73.12101910828025,70.44585987261146,65.98726114649682,123.05732484076434,60.63694267515924,202.4203821656051,53.503184713375795,41.910828025477706,90.06369426751593,61.52866242038217,85.60509554140128,86.49681528662421,85.60509554140128,138.21656050955414,80.2547770700637,160.5095541401274,74.90445859872612,190.828025477707,73.12101910828025,92.73885350318471,133.7579617834395,78.47133757961784,195.28662420382167,107.89808917197452,186.36942675159236,151.5923566878981,189.93630573248407
05231.jpg,61.25,52.5,105.0,52.5,166.25,58.33333333333333,218.75,61.25,72.91666666666666,90.41666666666666,90.41666666666666,90.41666666666666,107.91666666666666,90.41666666666666,195.41666666666666,90.41666666666666,218.75,93.33333333333333,230.41666666666666,96.25,142.91666666666666,148.75,84.58333333333333,192.5,122.5,195.41666666666666,166.25,201.25
00872.jpg,33.17919075144509,127.0520231213873,84.97109826589596,101.15606936416185,139.1907514450867,70.40462427745665,195.83815028901736,33.17919075144509,55.83815028901734,131.90751445086707,76.87861271676302,120.57803468208093,100.34682080924856,114.10404624277457,148.09248554913296,84.97109826589596,169.13294797687863,64.73988439306359,191.79190751445088,53.41040462427746,161.04046242774567,165.89595375722544,124.6242774566474,203.121387283237,183.69942196531792,190.1734104046243,217.6878612716763,139.1907514450867
03850.jpg,59.36395759717315,48.48056537102474,109.82332155477032,51.448763250883395,186.9964664310954,62.332155477031804,234.48763250883394,82.12014134275618,71.23674911660778,77.1731448763251,96.96113074204948,78.16254416961131,113.78091872791519,86.07773851590106,185.01766784452298,93.99293286219081,200.84805653710248,93.99293286219081,221.62544169611309,96.96113074204948,132.57950530035336,152.36749116607774,79.15194346289753,166.21908127208482,133.5689045936396,191.9434628975265,186.0070671378092,186.9964664310954
05842.jpg,47.54716981132075,73.9622641509434,76.60377358490565,68.67924528301886,147.9245283018868,68.67924528301886,203.39622641509433,52.83018867924528,60.75471698113207,100.37735849056604,76.60377358490565,100.37735849056604,89.81132075471697,100.37735849056604,176.9811320754717,81.88679245283018,192.83018867924528,71.32075471698113,211.32075471698113,68.67924528301886,140.0,153.2075471698113,97.73584905660377,203.39622641509433,126.79245283018867,203.39622641509433,179.62264150943395,184.9056603773585
02965.jpg,49.557522123893804,76.8141592920354,96.63716814159291,61.94690265486725,151.15044247787608,54.51327433628318,220.5309734513274,56.991150442477874,66.90265486725663,91.68141592920354,81.76991150442477,94.15929203539822,101.5929203539823,94.15929203539822,163.53982300884954,84.24778761061947,183.36283185840708,79.29203539823008,213.09734513274336,79.29203539823008,121.41592920353982,151.15044247787608,104.07079646017698,193.27433628318582,141.23893805309734,190.79646017699113,175.929203539823,185.84070796460176
03391.jpg,40.44444444444444,80.88888888888889,99.55555555555556,65.33333333333333,152.44444444444446,56.0,211.55555555555557,43.55555555555556,52.88888888888889,99.55555555555556,80.88888888888889,93.33333333333333,102.66666666666667,90.22222222222223,161.77777777777777,84.0,180.44444444444446,74.66666666666667,211.55555555555557,71.55555555555556,152.44444444444446,155.55555555555557,112.0,196.0,161.77777777777777,192.88888888888889,192.88888888888889,171.11111111111111
02560.jpg,48.275862068965516,69.51724137931035,96.55172413793103,75.3103448275862,162.20689655172416,73.37931034482759,227.86206896551724,48.275862068965516,59.862068965517246,92.6896551724138,79.17241379310344,90.75862068965517,96.55172413793103,84.96551724137932,168.0,84.96551724137932,193.10344827586206,81.10344827586208,214.34482758620692,75.3103448275862,142.89655172413794,166.0689655172414,117.79310344827587,185.3793103448276,150.6206896551724,189.24137931034483,179.58620689655174,183.44827586206898
05876.jpg,48.275862068965516,77.24137931034483,93.33333333333333,70.80459770114943,164.13793103448276,70.80459770114943,222.0689655172414,51.49425287356322,74.02298850574712,90.11494252873564,86.89655172413794,90.11494252873564,99.77011494252874,90.11494252873564,164.13793103448276,86.89655172413794,180.22988505747128,77.24137931034483,199.54022988505747,70.80459770114943,151.26436781609195,164.13793103448276,90.11494252873564,193.10344827586206,138.39080459770116,196.32183908045977,189.88505747126436,189.88505747126436
02635.jpg,61.40350877192983,66.31578947368422,98.24561403508773,66.31578947368422,152.28070175438597,63.85964912280702,211.2280701754386,56.49122807017544,66.31578947368422,95.78947368421053,90.87719298245614,88.42105263157895,108.0701754385965,88.42105263157895,159.64912280701756,85.96491228070175,181.75438596491227,81.05263157894737,201.40350877192984,81.05263157894737,110.52631578947368,152.28070175438597,100.70175438596492,191.57894736842107,130.17543859649123,196.49122807017545,167.01754385964912,186.66666666666669
03530.jpg,61.18518518518518,51.85185185185185,119.25925925925925,56.0,171.11111111111111,64.29629629629629,243.7037037037037,67.4074074074074,71.55555555555556,78.81481481481481,89.18518518518518,78.81481481481481,115.1111111111111,85.03703703703704,177.33333333333331,91.25925925925925,188.74074074074073,91.25925925925925,211.55555555555554,91.25925925925925,140.0,154.5185185185185,103.7037037037037,197.03703703703704,143.11111111111111,204.29629629629628,169.03703703703704,200.14814814814812
00375.jpg,45.37549407114625,94.0711462450593,101.81818181818183,65.29644268774703,146.08695652173913,66.40316205533597,190.35573122529644,45.37549407114625,68.61660079051384,99.60474308300395,81.89723320158103,92.96442687747036,104.03162055335969,91.85770750988142,159.36758893280634,75.25691699604744,171.5415019762846,67.5098814229249,185.92885375494072,69.72332015810277,160.47430830039525,152.72727272727275,104.03162055335969,206.95652173913044,157.15415019762847,187.03557312252966,192.5691699604743,182.60869565217394
01908.jpg,62.33576642335767,58.24817518248176,102.18978102189782,60.291970802919714,164.52554744525548,59.27007299270073,207.44525547445258,54.16058394160584,72.55474452554745,85.83941605839416,88.9051094890511,88.9051094890511,106.27737226277372,90.94890510948906,174.74452554744528,91.97080291970804,191.09489051094891,86.86131386861315,210.5109489051095,83.79562043795622,129.78102189781023,151.24087591240877,106.27737226277372,198.24817518248176,138.97810218978103,197.22627737226279,178.83211678832117,195.18248175182484
04429.jpg,55.431472081218274,52.588832487309645,116.5482233502538,56.85279187817259,184.77157360406093,62.53807106598985,243.04568527918784,69.64467005076142,68.22335025380711,82.43654822335026,92.38578680203047,82.43654822335026,112.28426395939087,89.54314720812182,174.8223350253807,96.6497461928934,196.14213197969545,90.96446700507614,216.04060913705584,93.80710659898477,133.60406091370558,144.9746192893401,86.7005076142132,183.3502538071066,132.18274111675126,197.56345177664974,184.77157360406093,191.87817258883248
05182.jpg,58.11320754716981,52.83018867924528,121.50943396226414,52.83018867924528,190.188679245283,63.39622641509433,248.30188679245282,84.52830188679245,68.67924528301886,68.67924528301886,95.0943396226415,73.9622641509434,110.94339622641509,79.24528301886792,184.9056603773585,89.81132075471697,206.0377358490566,95.0943396226415,227.16981132075472,105.66037735849056,158.49056603773585,121.50943396226414,89.81132075471697,169.0566037735849,142.64150943396226,179.62264150943395,179.62264150943395,184.9056603773585
05240.jpg,49.73684210526316,62.63157894736842,105.0,60.78947368421053,195.26315789473685,57.10526315789473,228.42105263157893,62.63157894736842,55.26315789473684,84.73684210526315,82.89473684210526,88.42105263157895,112.36842105263158,90.26315789473684,163.94736842105263,81.05263157894737,187.89473684210526,81.05263157894737,232.10526315789474,106.84210526315789,154.73684210526315,116.05263157894737,99.47368421052632,180.52631578947367,130.78947368421052,180.52631578947367,176.8421052631579,176.8421052631579
